huc12_id,year,irrwdgw_mgd,irrwdtot_mgd,irrwdsw_mgd
121102040309,2004,0.0,0.0,0.0
121102040309,2005,0.0,0.0,0.0
121102040309,2006,0.0,0.0,0.0
121102040309,2007,0.0,0.0,0.0
121102040309,2008,0.0,0.0,0.0
121102040309,2009,0.0,0.0,0.0
121102040309,2010,0.0,0.0,0.0
121102040309,2011,0.0,0.0,0.0
121102040309,2012,0.0,0.0,0.0
121102040309,2013,0.0,0.0,0.0
121102040309,2014,0.0,0.0,0.0
121102040309,2015,0.0,0.0,0.0
121102040309,2016,0.0,0.0,0.0
121102040309,2017,0.0,0.0,0.0
121102040309,2018,0.0,0.0,0.0
121102040309,2019,0.0,0.0,0.0
121102040309,2020,0.0,0.0,0.0
121102040310,2000,0.0,0.0,0.0
121102040310,2001,0.0,0.0,0.0
121102040310,2002,0.0,0.0,0.0
121102040310,2003,0.0,0.0,0.0
121102040310,2004,0.0,0.0,0.0
121102040310,2005,0.0,0.0,0.0
121102040310,2006,0.0,0.0,0.0
121102040310,2007,0.0,0.0,0.0
121102040310,2008,0.0,0.0,0.0
121102040310,2009,0.0,0.0,0.0
121102040310,2010,0.0,0.0,0.0
121102040310,2011,0.0,0.0,0.0
121102040310,2012,0.0,0.0,0.0
121102040310,2013,0.0,0.0,0.0
121102040310,2014,0.0,0.0,0.0
121102040310,2015,0.0,0.0,0.0
121102040310,2016,0.0,0.0,0.0
121102040310,2017,0.0,0.0,0.0
121102040310,2018,0.0,0.0,0.0
121102040310,2019,0.0,0.0,0.0
121102040310,2020,0.0,0.0,0.0
121102040401,2000,0.0,0.0,0.0
121102040401,2001,0.0,0.0,0.0
121102040401,2002,0.0,0.0,0.0
121102040401,2003,0.0,0.0,0.0
121102040401,2004,0.0,0.0,0.0
121102040401,2005,0.0,0.0,0.0
121102040401,2006,0.0,0.0,0.0
121102040401,2007,0.0,0.0,0.0
121102040401,2008,0.0,0.0,0.0
121102040401,2009,0.0,0.0,0.0
121102040401,2010,0.0,0.0,0.0
121102040401,2011,0.0,0.0,0.0
121102040401,2012,0.0,0.0,0.0
121102040401,2013,0.0,0.0,0.0
121102040401,2014,0.0,0.0,0.0
121102040401,2015,0.0,0.0,0.0
121102040401,2016,0.0,0.0,0.0
121102040401,2017,0.0,0.0,0.0
121102040401,2018,0.0,0.0,0.0
121102040401,2019,0.0,0.0,0.0
121102040401,2020,0.0,0.0,0.0
121102040402,2000,0.0,0.0,0.0
121102040402,2001,0.0,0.0,0.0
121102040402,2002,0.0,0.0,0.0
121102040402,2003,0.0,0.0,0.0
121102040402,2004,0.0,0.0,0.0
121102040402,2005,0.0,0.0,0.0
121102040402,2006,0.0,0.0,0.0
121102040402,2007,0.0,0.0,0.0
121102040402,2008,0.0,0.0,0.0
121102040402,2009,0.0,0.0,0.0
121102040402,2010,0.0,0.0,0.0
121102040402,2011,0.0,0.0,0.0
121102040402,2012,0.0,0.0,0.0
121102040402,2013,0.0,0.0,0.0
121102040402,2014,0.0,0.0,0.0
121102040402,2015,0.0,0.0,0.0
121102040402,2016,0.0,0.0,0.0
121102040402,2017,0.0,0.0,0.0
121102040402,2018,0.0,0.0,0.0
121102040402,2019,0.0,0.0,0.0
121102040402,2020,0.0,0.0,0.0
121102040403,2000,0.0,0.0,0.0
121102040403,2001,0.0,0.0,0.0
121102040403,2002,0.0,0.0,0.0
121102040403,2003,0.0,0.0,0.0
121102040403,2004,0.0,0.0,0.0
121102040403,2005,0.0,0.0,0.0
121102040403,2006,0.0,0.0,0.0
121102040403,2007,0.0,0.0,0.0
121102040403,2008,0.0,0.0,0.0
121102040403,2009,0.0,0.0,0.0
121102040403,2010,0.0,0.0,0.0
121102040403,2011,0.0,0.0,0.0
121102040403,2012,0.0,0.0,0.0
121102040403,2013,0.0,0.0,0.0
121102040403,2014,0.0,0.0,0.0
121102040403,2015,0.0,0.0,0.0
121102040403,2016,0.0,0.0,0.0
121102040403,2017,0.0,0.0,0.0
121102040403,2018,0.306296567,0.355745011,0.049448532
121102040403,2019,0.0,0.0,0.0
121102040403,2020,0.0,0.0,0.0
121102040404,2000,0.0,0.0,0.0
121102040404,2001,0.0,0.0,0.0
121102040404,2002,0.075172901,0.087308838,0.012135937
121102040404,2003,0.0,0.0,0.0
121102040404,2004,0.00028429,0.000330295,4.5921e-05
121102040404,2005,0.115564419,0.134221211,0.018656795
121102040404,2006,0.0,0.0,0.0
121102040404,2007,0.0,0.0,0.0
121102040404,2008,0.006115563,0.007102888,0.000987158
121102040404,2009,0.0,0.0,0.0
121102040404,2010,0.056338778,0.065434079,0.009095468
121102040404,2011,0.0,0.0,0.0
121102040404,2012,0.0,0.0,0.0
121102040404,2013,0.0,0.0,0.0
121102040404,2014,0.0,0.0,0.0
121102040404,2015,0.0,0.0,0.0
121102040404,2016,0.0,0.0,0.0
121102040404,2017,0.0,0.0,0.0
121102040404,2018,0.03218637,0.037382638,0.005196353
121102040404,2019,0.035503192,0.041234888,0.005731611
121102040404,2020,0.000980637,0.001138705,0.000158153
121102040405,2000,0.073290268,0.085122301,0.011831866
121102040405,2001,0.625866956,0.72690717,0.101040038
121102040405,2002,0.242054699,0.281132077,0.039077378
121102040405,2003,1.144391058,1.329141499,0.184750603
121102040405,2004,0.642307055,0.746001445,0.103694306
121102040405,2005,1.129947241,1.312366088,0.182419014
121102040405,2006,0.134176849,0.155838222,0.021661375
121102040405,2007,0.411136641,0.477510745,0.066373937
121102040405,2008,1.000686784,1.162237672,0.161551057
121102040405,2009,0.879149597,1.021079748,0.141930066
121102040405,2010,0.354491433,0.411720781,0.057229178
121102040405,2011,0.47479043,0.551440805,0.076650375
121102040405,2012,0.587865858,0.682771038,0.094905265
121102040405,2013,0.0,0.0,0.0
121102040405,2014,0.481725992,0.559495805,0.077769896
121102040405,2015,0.135113137,0.156925792,0.021812819
121102040405,2016,0.387505962,0.450064921,0.062559044
121102040405,2017,0.267381321,0.310547545,0.04316614
121102040405,2018,0.447967268,0.52028706,0.072319962
121102040405,2019,0.925231885,1.074601337,0.149369696
121102040405,2020,0.726928492,0.844284232,0.117355413
121102040406,2000,0.0,0.0,0.0
121102040406,2001,0.005109425,0.005934299,0.000824874
121102040406,2002,0.065336301,0.075884241,0.010547858
121102040406,2003,0.09130557,0.106045984,0.014740414
121102040406,2004,0.064971361,0.075460484,0.010488956
121102040406,2005,0.165506932,0.192226455,0.026719447
121102040406,2006,0.125159896,0.145365581,0.020205762
121102040406,2007,0.088288836,0.1025422,0.014253364
121102040406,2008,0.052903842,0.061444459,0.008540697
121102040406,2009,0.194464512,0.225858921,0.031394397
121102040406,2010,0.092092186,0.10695957,0.014867553
121102040406,2011,0.0,0.0,0.0
121102040406,2012,0.0,0.0,0.0
121102040406,2013,0.0,0.0,0.0
121102040406,2014,0.0,0.0,0.0
121102040406,2015,0.0,0.0,0.0
121102040406,2016,0.0,0.0,0.0
121102040406,2017,0.0,0.0,0.0
121102040406,2018,0.0,0.0,0.0
121102040406,2019,0.571335271,0.645576589,0.074241318
121102040406,2020,0.238308322,0.238308322,0.0
121102040407,2000,0.0,0.0,0.0
121102040407,2001,0.041900468,0.041900468,0.0
121102040407,2002,0.158686855,0.158686855,0.0
121102040407,2003,0.149314847,0.149314847,0.0
121102040407,2004,0.020731055,0.020731055,0.0
121102040407,2005,0.047697893,0.047697893,0.0
121102040407,2006,0.265000058,0.265000058,0.0
121102040407,2007,0.0,0.0,0.0
121102040407,2008,0.022712937,0.023733434,0.001020497
121102040407,2009,0.740356721,0.787613652,0.047256764
121102040407,2010,0.06915529,0.085800658,0.016645282
121102040407,2011,0.0,0.0,0.0
121102040407,2012,0.0,0.0,0.0
121102040407,2013,0.0,0.0,0.0
121102040407,2014,0.0,0.0,0.0
121102040407,2015,0.0,0.0,0.0
121102040407,2016,0.092354036,0.107890128,0.01553626
121102040407,2017,0.0,0.0,0.0
121102040407,2018,0.0,0.0,0.0
121102040407,2019,1.359310132,1.513708581,0.154398115
121102040407,2020,0.949448355,1.054942732,0.105494123
121102040408,2000,0.0,0.0,0.0
121102040408,2001,0.0,0.0,0.0
121102040408,2002,0.0,0.0,0.0
121102040408,2003,0.0,0.0,0.0
121102040408,2004,0.0,0.0,0.0
121102040408,2005,0.0,0.0,0.0
121102040408,2006,0.0,0.0,0.0
121102040408,2007,0.0,0.0,0.0
121102040408,2008,0.0,0.0,0.0
121102040408,2009,0.087021852,0.10796754,0.020945677
121102040408,2010,0.088578271,0.108551789,0.019973518
121102040408,2011,0.0,0.0,0.0
121102040408,2012,0.0,0.0,0.0
121102040408,2013,0.0,0.0,0.0
121102040408,2014,0.0,0.0,0.0
121102040408,2015,0.0,0.0,0.0
121102040408,2016,0.0,0.0,0.0
121102040408,2017,0.0,0.0,0.0
121102040408,2018,0.0,0.0,0.0
121102040408,2019,1.65852557,1.834652005,0.176126767
121102040408,2020,0.038294738,0.047512087,0.009217268
121102040409,2000,0.0,0.0,0.0
121102040409,2001,0.0,0.0,0.0
121102040409,2002,0.001942011,0.002255518,0.000313589
121102040409,2003,0.0,0.0,0.0
121102040409,2004,0.0,0.0,0.0
121102040409,2005,0.0,0.0,0.0
121102040409,2006,0.0,0.0,0.0
121102040409,2007,0.0,0.0,0.0
121102040409,2008,0.0,0.0,0.0
121102040409,2009,0.0,0.0,0.0
121102040409,2010,0.007723266,0.008970121,0.001246852
121102040409,2011,0.0,0.0,0.0
121102040409,2012,0.0,0.0,0.0
121102040409,2013,0.0,0.0,0.0
121102040409,2014,0.0,0.0,0.0
121102040409,2015,0.0,0.0,0.0
121102040409,2016,0.0,0.0,0.0
121102040409,2017,0.0,0.0,0.0
121102040409,2018,0.0,0.0,0.0
121102040409,2019,0.0,0.0,0.0
121102040409,2020,0.0,0.0,0.0
121102040410,2000,0.0,0.0,0.0
121102040410,2001,0.0,0.0,0.0
121102040410,2002,0.0,0.0,0.0
121102040410,2003,0.0,0.0,0.0
121102040410,2004,0.0,0.0,0.0
121102040410,2005,0.0,0.0,0.0
121102040410,2006,0.0,0.0,0.0
121102040410,2007,0.0,0.0,0.0
121102040410,2008,0.0,0.0,0.0
121102040410,2009,0.005766512,0.005766512,0.0
121102040410,2010,0.066338942,0.066338942,0.0
121102040410,2011,0.0,0.0,0.0
121102040410,2012,0.0,0.0,0.0
121102040410,2013,0.0,0.0,0.0
121102040410,2014,0.0,0.0,0.0
121102040410,2015,0.0,0.0,0.0
121102040410,2016,0.0,0.0,0.0
121102040410,2017,0.0,0.0,0.0
121102040410,2018,0.173556153,0.173556153,0.0
121102040410,2019,0.499698929,0.499698929,0.0
121102040410,2020,0.0,0.0,0.0
121102050101,2000,0.0,0.0,0.0
121102050101,2001,0.0,0.0,0.0
121102050101,2002,0.0,0.0,0.0
121102050101,2003,0.0,0.0,0.0
121102050101,2004,0.0,0.0,0.0
121102050101,2005,0.0,0.0,0.0
121102050101,2006,0.067533534,0.067533534,0.0
121102050101,2007,0.0,0.0,0.0
121102050101,2008,0.0,0.0,0.0
121102050101,2009,0.0,0.0,0.0
121102050101,2010,0.0,0.0,0.0
121102050101,2011,0.0,0.0,0.0
121102050101,2012,0.0,0.0,0.0
121102050101,2013,0.0,0.0,0.0
121102050101,2014,0.0,0.0,0.0
121102050101,2015,0.0,0.0,0.0
121102050101,2016,0.0,0.0,0.0
121102050101,2017,0.0,0.0,0.0
121102050101,2018,0.382855279,0.382855279,0.0
121102050101,2019,0.0,0.0,0.0
121102050101,2020,0.064952579,0.064952579,0.0
121102050102,2000,0.113963199,0.114651388,0.000687852
121102050102,2001,0.203466652,0.203670488,0.000203671
121102050102,2002,0.002053384,0.002053384,0.0
121102050102,2003,0.0,0.0,0.0
121102050102,2004,0.005848238,0.005854268,5.779e-06
121102050102,2005,0.00258809,0.00258809,0.0
121102050102,2006,0.247234825,0.248227921,0.000993011
121102050102,2007,0.004703581,0.004703581,0.0
121102050102,2008,0.0,0.0,0.0
121102050102,2009,0.000189384,0.000189384,0.0
121102050102,2010,0.000450658,0.000450658,0.0
121102050102,2011,0.000554838,0.000554838,0.0
121102050102,2012,0.0,0.0,0.0
121102050102,2013,0.006660992,0.006660992,0.0
121102050102,2014,0.0,0.0,0.0
121102050102,2015,0.0,0.0,0.0
121102050102,2016,0.006070197,0.006070197,0.0
121102050102,2017,0.00202631,0.00202631,0.0
121102050102,2018,0.601994093,0.601994093,0.0
121102050102,2019,0.01605126,0.01605126,0.0
121102050102,2020,0.185194689,0.185194689,0.0
121102050103,2000,0.643533798,0.742253585,0.098719787
121102050103,2001,1.006897888,1.142903282,0.136005395
121102050103,2002,0.0,0.0,0.0
121102050103,2003,0.0,0.0,0.0
121102050103,2004,0.0,0.0,0.0
121102050103,2005,0.0,0.0,0.0
121102050103,2006,0.818014548,0.939167126,0.121152663
121102050103,2007,0.0,0.0,0.0
121102050103,2008,0.0,0.0,0.0
121102050103,2009,0.0,0.0,0.0
121102050103,2010,0.0,0.0,0.0
121102050103,2011,0.0,0.0,0.0
121102050103,2012,0.0,0.0,0.0
121102050103,2013,9.8751e-05,0.000113967,1.5052e-05
121102050103,2014,0.0,0.0,0.0
121102050103,2015,0.0,0.0,0.0
121102050103,2016,0.0,0.0,0.0
121102050103,2017,0.0,0.0,0.0
121102050103,2018,0.085778707,0.098144803,0.012366175
121102050103,2019,0.0,0.0,0.0
121102050103,2020,1.396829473,1.501967235,0.105137426
121102050104,2000,0.357162984,0.40772041,0.050557344
121102050104,2001,0.223353677,0.232417975,0.009064132
121102050104,2002,0.038626392,0.043303263,0.004676704
121102050104,2003,0.0,0.0,0.0
121102050104,2004,0.0,0.0,0.0
121102050104,2005,0.0,0.0,0.0
121102050104,2006,0.462521323,0.524995915,0.062474419
121102050104,2007,0.0,0.0,0.0
121102050104,2008,0.000634336,0.000736027,0.000101604
121102050104,2009,0.011039663,0.012531058,0.001491066
121102050104,2010,0.042076444,0.042076444,0.0
121102050104,2011,0.0,0.0,0.0
121102050104,2012,0.0,0.0,0.0
121102050104,2013,0.01725414,0.017288753,3.4614e-05
121102050104,2014,0.012359981,0.014029312,0.001669499
121102050104,2015,0.0,0.0,0.0
121102050104,2016,0.006395262,0.006395262,0.0
121102050104,2017,0.044936444,0.047103058,0.002166784
121102050104,2018,0.642598104,0.74633911,0.103741173
121102050104,2019,0.069029529,0.079162411,0.0101328
121102050104,2020,1.008118057,1.152134839,0.144016951
121102050105,2000,0.202772579,0.235508347,0.032735691
121102050105,2001,0.316762433,0.367900597,0.051138164
121102050105,2002,0.007631468,0.008822575,0.00119094
121102050105,2003,0.000657348,0.000763375,0.000106027
121102050105,2004,0.0,0.0,0.0
121102050105,2005,0.0,0.0,0.0
121102050105,2006,0.162475584,0.188705488,0.026230071
121102050105,2007,0.0,0.0,0.0
121102050105,2008,0.019888571,0.022600683,0.002712115
121102050105,2009,0.0,0.0,0.0
121102050105,2010,0.019766488,0.022036071,0.002269836
121102050105,2011,0.0,0.0,0.0
121102050105,2012,0.0,0.0,0.0
121102050105,2013,0.0,0.0,0.0
121102050105,2014,0.011257079,0.012806597,0.001549685
121102050105,2015,0.008053074,0.00928837,0.001235463
121102050105,2016,0.0,0.0,0.0
121102050105,2017,0.0,0.0,0.0
121102050105,2018,0.188450778,0.218367082,0.029916301
121102050105,2019,0.006468159,0.00725123,0.000783159
121102050105,2020,0.776025612,0.87488779,0.098862508
121102050106,2000,0.01373668,0.01373668,0.0
121102050106,2001,0.0,0.0,0.0
121102050106,2002,0.0,0.0,0.0
121102050106,2003,0.0,0.0,0.0
121102050106,2004,0.0,0.0,0.0
121102050106,2005,0.0,0.0,0.0
121102050106,2006,0.0,0.0,0.0
121102050106,2007,0.0,0.0,0.0
121102050106,2008,0.0,0.0,0.0
121102050106,2009,0.0,0.0,0.0
121102050106,2010,0.0,0.0,0.0
121102050106,2011,0.0,0.0,0.0
121102050106,2012,0.0,0.0,0.0
121102050106,2013,0.0,0.0,0.0
121102050106,2014,0.0,0.0,0.0
121102050106,2015,0.0,0.0,0.0
121102050106,2016,0.0,0.0,0.0
121102050106,2017,0.0,0.0,0.0
121102050106,2018,0.083946041,0.083946041,0.0
121102050106,2019,0.0,0.0,0.0
121102050106,2020,0.142848683,0.142848683,0.0
121102050201,2000,0.0,0.0,0.0
121102050201,2001,0.0,0.0,0.0
121102050201,2002,0.0,0.0,0.0
121102050201,2003,0.0,0.0,0.0
121102050201,2004,0.0,0.0,0.0
121102050201,2005,0.0,0.0,0.0
121102050201,2006,0.0,0.0,0.0
121102050201,2007,0.0,0.0,0.0
121102050201,2008,0.0,0.0,0.0
121102050201,2009,0.0,0.0,0.0
121102050201,2010,0.0,0.0,0.0
121102050201,2011,0.0,0.0,0.0
121102050201,2012,0.0,0.0,0.0
121102050201,2013,0.0,0.0,0.0
121102050201,2014,0.0,0.0,0.0
121102050201,2015,0.0,0.0,0.0
121102050201,2016,0.0,0.0,0.0
121102050201,2017,0.0,0.0,0.0
121102050201,2018,0.0,0.0,0.0
121102050201,2019,0.0,0.0,0.0
121102050201,2020,0.0,0.0,0.0
121102050202,2000,0.0,0.0,0.0
121102050202,2001,0.0,0.0,0.0
121102050202,2002,0.0,0.0,0.0
121102050202,2003,0.0,0.0,0.0
121102050202,2004,0.0,0.0,0.0
121102050202,2005,0.0,0.0,0.0
121102050202,2006,0.0,0.0,0.0
121102050202,2007,0.0,0.0,0.0
121102050202,2008,0.0,0.0,0.0
121102050202,2009,0.0,0.0,0.0
121102050202,2010,0.0,0.0,0.0
121102050202,2011,0.0,0.0,0.0
121102050202,2012,0.0,0.0,0.0
121102050202,2013,0.0,0.0,0.0
121102050202,2014,0.0,0.0,0.0
121102050202,2015,0.0,0.0,0.0
121102050202,2016,0.0,0.0,0.0
121102050202,2017,0.0,0.0,0.0
121102050202,2018,0.0,0.0,0.0
121102050202,2019,0.0,0.0,0.0
121102050202,2020,0.0,0.0,0.0
121102050203,2000,0.0,0.0,0.0
121102050203,2001,0.0,0.0,0.0
121102050203,2002,0.0,0.0,0.0
121102050203,2003,0.0,0.0,0.0
121102050203,2004,0.0,0.0,0.0
121102050203,2005,0.0,0.0,0.0
121102050203,2006,0.0,0.0,0.0
121102050203,2007,0.0,0.0,0.0
121102050203,2008,0.0,0.0,0.0
121102050203,2009,0.0,0.0,0.0
121102050203,2010,0.0,0.0,0.0
121102050203,2011,0.0,0.0,0.0
121102050203,2012,0.0,0.0,0.0
121102050203,2013,0.0,0.0,0.0
121102050203,2014,0.0,0.0,0.0
121102050203,2015,0.0,0.0,0.0
121102050203,2016,0.0,0.0,0.0
121102050203,2017,0.0,0.0,0.0
121102050203,2018,0.585086479,0.585086479,0.0
121102050203,2019,0.0,0.0,0.0
121102050203,2020,0.0,0.0,0.0
121102050204,2000,0.0,0.0,0.0
121102050204,2001,0.016385605,0.016385605,0.0
121102050204,2002,0.0,0.0,0.0
121102050204,2003,0.0,0.0,0.0
121102050204,2004,0.025492571,0.025492571,0.0
121102050204,2005,0.0,0.0,0.0
121102050204,2006,0.0025906,0.0025906,0.0
121102050204,2007,0.009645342,0.009645342,0.0
121102050204,2008,0.010082844,0.010082844,0.0
121102050204,2009,0.0,0.0,0.0
121102050204,2010,0.032386447,0.032386447,0.0
121102050204,2011,4.3145e-05,4.3145e-05,0.0
121102050204,2012,0.0,0.0,0.0
121102050204,2013,0.017335888,0.017335888,0.0
121102050204,2014,0.01536397,0.01536397,0.0
121102050204,2015,0.0,0.0,0.0
121102050204,2016,0.0,0.0,0.0
121102050204,2017,0.0,0.0,0.0
121102050204,2018,0.006768833,0.006768833,0.0
121102050204,2019,0.0,0.0,0.0
121102050204,2020,0.017955098,0.017955098,0.0
121102050301,2000,0.0,0.0,0.0
121102050301,2001,0.0,0.0,0.0
121102050301,2002,0.0,0.0,0.0
121102050301,2003,0.0,0.0,0.0
121102050301,2004,0.0,0.0,0.0
121102050301,2005,0.0,0.0,0.0
121102050301,2006,0.0,0.0,0.0
121102050301,2007,0.0,0.0,0.0
121102050301,2008,0.0,0.0,0.0
121102050301,2009,0.0,0.0,0.0
121102050301,2010,0.0,0.0,0.0
121102050301,2011,0.0,0.0,0.0
121102050301,2012,0.0,0.0,0.0
121102050301,2013,0.0,0.0,0.0
121102050301,2014,0.0,0.0,0.0
121102050301,2015,0.0,0.0,0.0
121102050301,2016,0.0,0.0,0.0
121102050301,2017,0.0,0.0,0.0
121102050301,2018,0.0,0.0,0.0
121102050301,2019,0.0,0.0,0.0
121102050301,2020,0.0,0.0,0.0
121102050302,2000,0.0,0.0,0.0
121102050302,2001,0.0,0.0,0.0
121102050302,2002,0.0,0.0,0.0
121102050302,2003,0.0,0.0,0.0
121102050302,2004,0.0,0.0,0.0
121102050302,2005,0.0,0.0,0.0
121102050302,2006,0.0,0.0,0.0
121102050302,2007,0.0,0.0,0.0
121102050302,2008,0.0,0.0,0.0
121102050302,2009,0.0,0.0,0.0
121102050302,2010,0.0,0.0,0.0
121102050302,2011,0.0,0.0,0.0
121102050302,2012,0.0,0.0,0.0
121102050302,2013,0.0,0.0,0.0
121102050302,2014,0.0,0.0,0.0
121102050302,2015,0.0,0.0,0.0
121102050302,2016,0.0,0.0,0.0
121102050302,2017,0.0,0.0,0.0
121102050302,2018,0.0,0.0,0.0
121102050302,2019,0.0,0.0,0.0
121102050302,2020,0.0,0.0,0.0
121102050303,2000,0.0,0.0,0.0
121102050303,2001,0.0,0.0,0.0
121102050303,2002,0.0,0.0,0.0
121102050303,2003,0.0,0.0,0.0
121102050303,2004,0.0,0.0,0.0
121102050303,2005,0.0,0.0,0.0
121102050303,2006,0.0,0.0,0.0
121102050303,2007,0.0,0.0,0.0
121102050303,2008,0.0,0.0,0.0
